ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
0.19004688335796713,0.3623379437392863,0.45986995758236043,0.4391397955651107,0.4474814191286626,0.4,0.08333333333333333,0.13793103448275862,0.4,0.16666666666666666,0.23529411764705882,0.45,0.375,0.4090909090909091,0.4,0.427021888575184,0.25,0.7494266995868876,0.46912114447713704,0.6810016124385606,unfaceted,test,28644957,Chemical Probes for Visualizing Intact Animal and Human Brain Tissue.
1.0,0.9366841614733618,0.8822373045296698,0.8481128411976618,0.8275205972897346,0.8,0.08333333333333333,0.1509433962264151,0.7,0.14583333333333334,0.2413793103448276,0.75,0.3125,0.4411764705882353,0.8,0.7719292551931985,1.0,0.9413992057837478,0.8244246608393786,0.8139117199790626,unfaceted,test,26048577,Exome Sequencing to Predict Neoantigens in Melanoma.
0.38009376671593426,0.4834201457290741,0.5882287175787289,0.5998832128603729,0.6073229313605681,0.2,0.038461538461538464,0.06451612903225806,0.4,0.15384615384615385,0.2222222222222222,0.4,0.3076923076923077,0.34782608695652173,0.4727272727272727,0.4317935225930794,0.25,0.8406724193046974,0.6224783999040271,0.7472925404484584,unfaceted,dev,29750193,"paper_id
29750193    Mammalian EAK-7 activates alternative mTOR sig...
29750193    Mammalian EAK-7 activates alternative mTOR sig...
Name: title, dtype: object"
0.5,0.5688653135901269,0.622691482979271,0.6310989345016503,0.6751150753245251,0.6,0.09375,0.16216216216216214,0.6,0.1875,0.2857142857142857,0.6,0.375,0.4615384615384615,0.5423728813559322,0.5817151592892851,0.5,0.8647405375534042,0.6624062793498515,0.7831069557134732,unfaceted,dev,29625951,Perceptions of Adolescents With Cancer Related to a Pain Management App and Its Evaluation: Qualitative Study Nested Within a Multicenter Pilot Feasibility Study.
0.19004688335796713,0.2444848103962814,0.2285279206144676,0.2828426979693366,0.2856102026514389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.12359726947278102,0.038461538461538464,0.6718123044490567,0.3512836362126629,0.5822415949427466,unfaceted,dev,28423223,Implementation and preliminary effectiveness of a real-time pain management smartphone app for adolescents with cancer: A multicenter pilot clinical study.
0.30995311664203284,0.38933803143492285,0.38169688205055763,0.40964987967760114,0.43079802228528385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.04978145847711065,0.02857142857142857,0.6910335336001577,0.4259424738017785,0.6244746306794596,unfaceted,dev,29718938,Partitioning diversity in subterranean invertebrates: The epikarst fauna of Slovenia.
0.6199062332840657,0.5942237115713245,0.5792192266753223,0.5665261547561736,0.5305838103433932,0.6,0.25,0.35294117647058826,0.4,0.3333333333333333,0.3636363636363636,0.25,0.4166666666666667,0.3125,0.22641509433962265,0.4127370578766479,1.0,0.7979557007729804,0.5719393005159785,0.728323786818814,unfaceted,test,22575017,Antitumor agent calixarene 0118 targets human galectin-1 as an allosteric inhibitor of carbohydrate binding.
0.23981246656813146,0.34096035746477144,0.4091831723403303,0.4475611162968076,0.4747614725708939,0.4,0.06666666666666667,0.1142857142857143,0.3,0.1,0.15,0.5,0.3333333333333333,0.4,0.5,0.45771559214931684,0.3333333333333333,0.7757742622178793,0.5235215451609623,0.6476485068708936,unfaceted,dev,29802856,Evidence supporting a mechanistic role of sirtuins in mood and metabolic disorders.
1.0,0.9510121802471221,0.9609512891455395,0.9667795057534879,0.9304422867337064,1.0,0.125,0.2222222222222222,0.9,0.225,0.36000000000000004,0.75,0.375,0.5,0.6666666666666666,0.7998025109990834,1.0,0.9715599258313928,0.8947842994149646,0.9033418648869662,unfaceted,dev,16990133,DEP-domain-mediated regulation of GPCR signaling responses.
0.5,0.6035251145692445,0.5825209671584091,0.5214273504053195,0.5183646423682804,0.4,0.07407407407407407,0.125,0.3,0.1111111111111111,0.16216216216216217,0.25,0.18518518518518517,0.2127659574468085,0.47368421052631576,0.3924630514136169,0.5,0.8201362815966037,0.5315407291343681,0.7292841133930481,unfaceted,test,29141761,"Leptospirosis Cases Infected with Uncommon Serogroups, Puerto Rico, 2013-2015."
0.0,0.16620440060456257,0.18842040694017875,0.20304998464004811,0.18730479348995194,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.1,0.4,0.16000000000000003,0.09090909090909091,0.11599256846177339,0.2,0.5805386630883275,0.2747721867805462,0.5039354915119011,unfaceted,dev,17892473,Scanning mutagenesis of regions in the Galpha protein Gpa1 that are predicted to interact with yeast mating pheromone receptors.
0.19004688335796713,0.17561949680615443,0.24143285943447867,0.3388148790853732,0.3390588537242946,0.0,0.0,0.0,0.1,0.09090909090909091,0.09523809523809525,0.2,0.36363636363636365,0.25806451612903225,0.2037037037037037,0.17524873377765604,0.1,0.6511978089021961,0.3970490714056421,0.5747904169510827,unfaceted,dev,29423234,Reference quality assembly of the 3.5-Gb genome of Capsicum annuum from a single linked-read library.
0.75,0.5799250944812704,0.651511414194986,0.6502626990349784,0.6778181739481555,0.2,0.16666666666666666,0.1818181818181818,0.2,0.3333333333333333,0.25,0.15,0.5,0.23076923076923075,0.10344827586206896,0.3282740028429683,1.0,0.8497143512983416,0.6973464794773595,0.7858563456083454,unfaceted,dev,19423038,Pedal neuroarthropathy in a nondiabetic patient as a result of long-term amiodarone use.
0.11990623328406573,0.24673664589344693,0.26036210253084663,0.27217539298216753,0.2987848159334384,0.0,0.0,0.0,0.1,0.038461538461538464,0.05555555555555555,0.25,0.19230769230769232,0.2173913043478261,0.43333333333333335,0.32454268399566105,0.1111111111111111,0.7268329019810524,0.3749450834228843,0.6207070301780834,unfaceted,dev,29728150,Delirium prediction in the intensive care unit: comparison of two delirium prediction models.
0.19004688335796713,0.2444848103962814,0.1948814361943733,0.29823955389950924,0.30111684119916043,0.0,0.0,0.0,0.1,0.09090909090909091,0.09523809523809525,0.15,0.2727272727272727,0.19354838709677416,0.18333333333333332,0.16526829458232742,0.1,0.6547971660525809,0.36367246699160555,0.5678832434586355,unfaceted,test,29750052,Placebo response in neuropathic pain after spinal cord injury: a meta-analysis of individual participant data.
0.5,0.43668416147336175,0.38738358811868945,0.38373799261333846,0.3799443119715789,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.16666666666666666,0.07692307692307691,0.1,0.06908449762025458,0.05263157894736842,0.6720329231834417,0.40084276340287744,0.5403956329578015,unfaceted,test,28988254,Preoperative thrombocytosis as a prognostic factor in endometrioid-type endometrial carcinoma.
0.6199062332840657,0.49167828155107685,0.5146259701535435,0.4966928381030634,0.5105603606065526,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.1,0.4,0.16000000000000003,0.10204081632653061,0.14023722309436595,0.3333333333333333,0.7175797451286509,0.5076507099244159,0.7175797451286509,unfaceted,dev,29215160,New FIGO and Swedish intrapartum cardiotocography classification systems incorporated in the fetal ECG ST analysis (STAN) interpretation algorithm: agreements and discrepancies in cardiotocography classification and evaluation of significant ST events.
0.8800937667159342,0.7477138790430644,0.6974553610710774,0.6669566609913286,0.6658194732672856,0.4,0.09090909090909091,0.14814814814814814,0.3,0.13636363636363635,0.18749999999999997,0.4,0.36363636363636365,0.380952380952381,0.38596491228070173,0.44179920318707905,1.0,0.8806845318399714,0.6391921461968606,0.7936993970741312,unfaceted,dev,29675144,The aromatic dianion metalloles.
0.30995311664203284,0.269843208377479,0.38202891618697626,0.3996366941364032,0.4166020331923539,0.0,0.0,0.0,0.2,0.16666666666666666,0.1818181818181818,0.2,0.3333333333333333,0.25,0.25,0.21854425355718088,0.125,0.707799872976229,0.46670294799753975,0.6760736917564548,unfaceted,dev,29748606,CD47-ligation induced cell death in T-acute lymphoblastic leukemia.
0.19004688335796713,0.18466587542603233,0.24384921390304326,0.221266975607805,0.2544304533873775,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.08000000000000002,0.08333333333333333,0.08905797101449274,0.06666666666666667,0.5372119934859791,0.2660681021403559,0.5054721962304439,unfaceted,test,29716629,Vibrational spectroscopy: a promising approach to discriminate neurodegenerative disorders.
0.6900468833579672,0.7934726301491593,0.8035319901829949,0.7849480859240572,0.7697325241819977,0.6,0.08823529411764706,0.15384615384615385,0.7,0.20588235294117646,0.3181818181818182,0.75,0.4411764705882353,0.5555555555555556,0.5666666666666667,0.670552265706809,1.0,0.9107946871458306,0.8051380105188759,0.8162032460930251,unfaceted,dev,27943039,Follow-Up Consultation Through a Healthcare Kiosk for Patients with Stable Chronic Disease in a Primary Care Setting: A Prospective Study.
0.0,0.1548748810830589,0.29997981710159505,0.299979817101595,0.3395473900615823,0.2,0.5,0.28571428571428575,0.2,1.0,0.33333333333333337,0.1,1.0,0.18181818181818182,0.3333333333333333,0.26666666666666666,0.2,0.44808169362294853,0.33954739006158235,0.39675615664453784,unfaceted,dev,29649314,Randomly auditing research labs could be an affordable way to improve research quality: A simulation study.
0.6900468833579672,0.6756194968061544,0.7095900072489046,0.7281120847654671,0.7605529147989455,0.2,0.03225806451612903,0.05555555555555555,0.5,0.16129032258064516,0.24390243902439024,0.55,0.3548387096774194,0.43137254901960786,0.5344827586206896,0.5660621233701864,0.5,0.9102023078407465,0.750904583619034,0.8746260015613331,unfaceted,dev,16218947,Flexible nets. The roles of intrinsic disorder in protein interaction networks.
0.25,0.332917933772718,0.33262305465741476,0.3664991313579858,0.4237300588313957,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3333333333333333,0.08695652173913045,0.11538461538461539,0.09543123543123544,0.09090909090909091,0.6691368433933094,0.4796294868948554,0.6691368433933095,unfaceted,test,24149052,BEReX: Biomedical Entity-Relationship eXplorer.
0.5681212831057169,0.4422876077640572,0.37836243321259094,0.4474230104706763,0.46831868966381823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.02724137931034483,0.02,0.7195687008808546,0.4345672130798424,0.589674925077072,unfaceted,dev,24392115,Automatic context-specific subnetwork discovery from large interaction networks.
0.23981246656813146,0.31785379498073946,0.3925683184729767,0.4315294155726464,0.45848268287044347,0.4,0.07142857142857142,0.12121212121212122,0.4,0.14285714285714285,0.21052631578947364,0.45,0.32142857142857145,0.375,0.4666666666666667,0.4681512084142691,0.3333333333333333,0.7589529709305856,0.464608344512833,0.6578150174547835,unfaceted,dev,29398709,Ibrutinib inhibition of ERBB4 reduces cell growth in a WNT5A-dependent manner.
0.4298593499260986,0.4042761959914097,0.38593854930781735,0.4775903110923205,0.42060570368740047,0.2,0.05263157894736842,0.08333333333333333,0.3,0.15789473684210525,0.20689655172413793,0.3,0.3157894736842105,0.3076923076923077,0.31666666666666665,0.32844541937264554,0.3333333333333333,0.7438658522768641,0.4555589435309844,0.6717041869545883,unfaceted,dev,28296887,"Migrant women's experiences, meanings and ways of dealing with postnatal depression: A meta-ethnographic study."
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.044949494949494954,0.030303030303030304,0.2645625872501386,0.0,0.16500165242991896,unfaceted,dev,24493827,"Phase I study of oral rigosertib (ON 01910.Na), a dual inhibitor of the PI3K and Plk1 pathways, in adult patients with advanced solid malignancies."
0.44917689524762666,0.3295833540079424,0.4427565065126859,0.513737155762509,0.49500068246149076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.6858483039330319,0.4791626198362298,0.6449375743961756,unfaceted,dev,24645981,Thioredoxin interacting protein (TXNIP) is a novel tumor suppressor in thyroid cancer.
0.5,0.5545372948163666,0.6130740994381101,0.6449741681680812,0.627676296194887,0.2,0.037037037037037035,0.0625,0.3,0.1111111111111111,0.16216216216216217,0.4,0.2962962962962963,0.3404255319148936,0.45,0.4110093710543082,0.2,0.860169806490905,0.6550500753946733,0.8007897023119463,unfaceted,dev,29678155,A stepped-wedge implementation and evaluation of the healthy active peaceful playgrounds for youth (HAPPY) intervention.
0.0,0.23015679162252106,0.35039445234409583,0.39667770494814447,0.4294432509335294,0.2,0.030303030303030304,0.052631578947368425,0.3,0.09090909090909091,0.13953488372093023,0.4,0.24242424242424243,0.30188679245283023,0.55,0.4460258470526018,0.25,0.7733129845191014,0.48729696374350595,0.6695298038563162,unfaceted,dev,29724178,"They receive antenatal care in health facilities, yet do not deliver there: predictors of health facility delivery by women in rural Ghana."
0.0,0.3336819061917656,0.26598138757710116,0.3009098431815796,0.3240665986011114,0.4,0.16666666666666666,0.23529411764705882,0.3,0.25,0.2727272727272727,0.2,0.3333333333333333,0.25,0.21052631578947367,0.26791409166534913,0.25,0.6373990159942975,0.3127813034939761,0.5410549128207174,unfaceted,dev,29621199,"Expert Opinion on Three Phage Therapy Related Topics: Bacterial Phage Resistance, Phage Training and Prophages in Bacterial Production Strains."
0.19004688335796713,0.26292567758075347,0.23958939797415824,0.31270214533529245,0.31270214533529245,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.05,0.25,0.08333333333333334,0.09090909090909091,0.11692082111436952,0.2,0.4903026093166293,0.31270214533529245,0.4903026093166293,unfaceted,test,29852217,"Bacteriophage imaging: past, present and future."
0.38009376671593426,0.30225117385943095,0.2681277558767028,0.27508887735224313,0.27941157497238395,0.2,0.16666666666666666,0.1818181818181818,0.1,0.16666666666666666,0.125,0.05,0.16666666666666666,0.07692307692307691,0.10526315789473684,0.2360118753732361,1.0,0.5835528596374275,0.2559075866699403,0.4783714732474367,unfaceted,test,29468207,Bull's eye maculopathy and subfoveal deposition in two mucopolysaccharidosis type I patients on long-term enzyme replacement therapy.
0.19004688335796713,0.2879231550856706,0.36690665563314756,0.4168526945680003,0.388418817132272,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737,0.15,0.3333333333333333,0.20689655172413793,0.15,0.18088638861585718,0.16666666666666666,0.6591806214548289,0.3906170192161675,0.5775160562577186,unfaceted,dev,29368617,Ubiquitous giants: a plethora of giant viruses found in Brazil and Antarctica.
0.6199062332840657,0.5253583979811975,0.4883705958816251,0.490106342971353,0.5653135470438928,0.2,0.08333333333333333,0.11764705882352941,0.1,0.08333333333333333,0.0909090909090909,0.2,0.3333333333333333,0.25,0.2,0.2088745190499717,0.3333333333333333,0.8369268985823568,0.6208742727142861,0.782997945169127,unfaceted,test,29503819,Granulin Secreted by the Food-Borne Liver Fluke Opisthorchis viverrini Promotes Angiogenesis in Human Endothelial Cells.
0.38009376671593426,0.4344323259761962,0.38538597933937896,0.4115021249574881,0.45474585111098803,0.2,0.16666666666666666,0.1818181818181818,0.1,0.16666666666666666,0.125,0.1,0.3333333333333333,0.15384615384615383,0.1276595744680851,0.1469193806645133,0.25,0.7099385082522625,0.47074777079538915,0.6843648752292574,unfaceted,test,24771645,"FGFR1 mRNA and protein expression, not gene copy number, predict FGFR TKI sensitivity across all lung cancer histologies."
0.0,0.17714752793103522,0.22726482273273219,0.2055832525432797,0.24110288250994516,0.2,0.16666666666666666,0.1818181818181818,0.1,0.16666666666666666,0.125,0.05,0.16666666666666666,0.07692307692307691,0.11764705882352941,0.12879467267292166,0.3333333333333333,0.6047089896686311,0.2939389541502296,0.5421446484139744,unfaceted,dev,29686734,Reflections on integrated care from those working in and leading integrated respiratory teams.
0.6900468833579672,0.6843980405164262,0.6451820022064156,0.6245403514919884,0.5500221171146956,0.4,0.06896551724137931,0.1176470588235294,0.5,0.1724137931034483,0.25641025641025644,0.5,0.3448275862068966,0.40816326530612246,0.48333333333333334,0.5062124238294061,1.0,0.855489262837599,0.6192098551041679,0.7880085574391128,unfaceted,test,29642843,IntEREst: intron-exon retention estimator.
0.0,0.08703245752405495,0.07234049298660344,0.15805633013431503,0.15805633013431503,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,0.09523809523809523,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.42262445387701264,0.1980275859295707,0.3952135095950608,unfaceted,test,24812339,Bioinformatics-driven discovery of rational combination for overcoming EGFR-mutant lung cancer resistance to EGFR therapy.
0.5,0.2807721888661444,0.37335558475998976,0.35746426923940233,0.3564688104078041,0.0,0.0,0.0,0.1,0.1111111111111111,0.10526315789473685,0.1,0.2222222222222222,0.13793103448275865,0.15254237288135594,0.12653161758226658,0.16666666666666666,0.680879176027073,0.39083373696610973,0.5898556964285608,unfaceted,dev,27217050,Measuring patient activation: The utility of the Patient Activation Measure within a UK context-Results from four exemplar studies and potential future applications.
0.0,0.10104155414609708,0.08398471153179836,0.16321511226350838,0.16321511226350838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.44616245495768936,0.27119909415874355,0.41948226134626443,unfaceted,test,25348955,Homeoprotein Six2 promotes breast cancer metastasis via transcriptional and epigenetic control of E-cadherin expression.
0.6199062332840657,0.539686416754958,0.493875472894293,0.533417574682862,0.4987991151527444,0.6,0.2727272727272727,0.37499999999999994,0.5,0.45454545454545453,0.47619047619047616,0.25,0.45454545454545453,0.3225806451612903,0.1864406779661017,0.3527896603798126,0.5,0.721011214703605,0.47265518077107965,0.6048730742051405,unfaceted,test,29604428,Lack of evidence of mimivirus replication in human PBMCs.
0.19004688335796713,0.2791446113753989,0.3599091853069548,0.38470494343504813,0.44880722717636407,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737,0.2,0.4444444444444444,0.2758620689655173,0.18,0.21479717813051147,0.16666666666666666,0.7147931904811072,0.48157200654469384,0.652208462227028,unfaceted,test,28320174,"Etiological agents of viral meningitis in children from a dengue-endemic area, Southeast region of Brazil."
0.19004688335796713,0.15198980017539163,0.1318496856100895,0.11829514871430889,0.10819843623813157,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3333333333333333,0.08695652173913045,0.05263157894736842,0.04973031913857897,0.058823529411764705,0.48305085560534866,0.20175998065443346,0.35883381941681186,unfaceted,test,25380187,Long term storage of dry versus frozen RNA for next generation molecular studies.
0.5,0.4944505249365113,0.4955764545505114,0.4216091747167535,0.4165949245260285,0.0,0.0,0.0,0.1,0.08333333333333333,0.0909090909090909,0.2,0.3333333333333333,0.25,0.23529411764705882,0.18720091309711448,0.16666666666666666,0.7533320868823067,0.5029423313952588,0.6823137325202265,unfaceted,dev,27771792,Molecular evidence of Orthopoxvirus DNA in capybara (Hydrochoerus hydrochaeris) stool samples.
0.38009376671593426,0.3994638965203508,0.36587124039134045,0.40112474257748476,0.40112474257748476,0.4,0.4,0.4000000000000001,0.2,0.4,0.26666666666666666,0.1,0.4,0.16000000000000003,0.1,0.2596135265700483,0.5,0.5848885132467585,0.40112474257748476,0.5633885246566822,unfaceted,dev,28079476,"Mimiviruses and the Human Interferon System: Viral Evasion of Classical Antiviral Activities, But Inhibition By a Novel Interferon-β Regulated Immunomodulatory Pathway."
0.17376534287144002,0.12750024571574825,0.15896536005158246,0.1387166454473444,0.15796842497291652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.5080127176605114,0.20821143258016792,0.44347309358401493,unfaceted,test,25401499,Dual pharmacological targeting of the MAP kinase and PI3K/mTOR pathway in preclinical models of colorectal cancer.
0.4298593499260986,0.4532640157442876,0.46094261887634463,0.5413996458192221,0.5171024910438065,0.2,0.030303030303030304,0.052631578947368425,0.3,0.09090909090909091,0.13953488372093023,0.4,0.24242424242424243,0.30188679245283023,0.559322033898305,0.5057854307854176,0.3333333333333333,0.8327029957408215,0.5614778868791418,0.7833126668443339,unfaceted,test,27075579,Insights into the Conformational Ensemble of Human Islet Amyloid Polypeptide from Molecular Simulations.
0.8800937667159342,0.7532633541065531,0.7485950237160628,0.7119002260213527,0.6839026978973716,0.4,0.2857142857142857,0.3333333333333333,0.3,0.42857142857142855,0.3529411764705882,0.2,0.5714285714285714,0.29629629629629634,0.14893617021276595,0.4456817975889071,1.0,0.8487143763990146,0.65568566286438,0.8348245720749227,unfaceted,dev,22130892,Employing gene set top scoring pairs to identify deregulated pathway-signatures in dilated cardiomyopathy from integrated microarray gene expression data.
0.5,0.4422598913523937,0.4725734726152851,0.42670455955795145,0.4723461480194633,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.12903225806451613,0.1014309968469561,0.07142857142857142,0.7349882908449493,0.5298633138134115,0.6549153702586459,unfaceted,dev,22130895,BiNGS!SL-seq: a bioinformatics pipeline for the analysis and interpretation of deep sequencing genome-wide synthetic lethal screen.
0.8099531166420328,0.8188310281303569,0.8555882904357681,0.8016457449210593,0.7850117784836254,0.6,0.08333333333333333,0.14634146341463414,0.7,0.19444444444444445,0.30434782608695654,0.7,0.3888888888888889,0.5,0.6206896551724138,0.6763030985135317,0.5,0.9310475710822551,0.8180679559244374,0.8937768853716778,unfaceted,dev,29556268,Molecular targeted therapies of renal cell carcinoma considering life stage of the patient: Two case reports.
1.0,0.9020243604942442,0.7508560398371825,0.6387869972030286,0.6017899120053116,1.0,0.19230769230769232,0.32258064516129037,0.5,0.19230769230769232,0.2777777777777778,0.45,0.34615384615384615,0.3913043478260869,0.43333333333333335,0.5686619900349683,1.0,0.8835039532491777,0.6482099133009682,0.7988248980146764,unfaceted,dev,29460289,Endogenous factors and mechanisms of renoprotection and renal repair.
0.5,0.5489878197528779,0.5390487108544603,0.5217649123011877,0.5528020637096817,0.0,0.0,0.0,0.1,0.09090909090909091,0.09523809523809525,0.15,0.2727272727272727,0.19354838709677416,0.1864406779661017,0.15513549667165497,0.16666666666666666,0.8125053244343834,0.5915682597779868,0.7047740504365745,unfaceted,dev,17516585,Gain and overexpression of the oncostatin M receptor occur frequently in cervical squamous cell carcinoma and are associated with adverse clinical outcome.
1.0,0.9510121802471221,0.9609512891455395,0.9667795057534879,0.9707432729792199,1.0,0.0847457627118644,0.15625,0.9,0.15254237288135594,0.2608695652173913,0.95,0.3220338983050847,0.48101265822784806,0.9833333333333333,0.962205586221157,1.0,0.9929195958167821,0.9752417313269142,0.9859033464599878,unfaceted,dev,29744042,"Prevalence and patterns of drug resistance among pulmonary tuberculosis patients in Hangzhou, China."
0.19004688335796713,0.15198980017539163,0.17344363043531347,0.19122350133235622,0.2302907334400624,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3333333333333333,0.08695652173913045,0.06521739130434782,0.05877616747181965,0.06666666666666667,0.580484771675782,0.25116622396378707,0.5377101727661657,unfaceted,dev,25376610,Antitumor activity of the MEK inhibitor TAK-733 against melanoma cell lines and patient-derived tumor explants.
0.0,0.0781764177375172,0.06497944284171875,0.056702481163920425,0.056702481163920425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.3870132157268552,0.05670248116392042,0.2602839319893834,unfaceted,dev,27073591,"Complete genome sequences of Francisella noatunensis subsp. orientalis strains FNO12, FNO24 and FNO190: a fish pathogen with genomic clonal behavior."
0.0,0.0,0.0,0.0634402282389595,0.05830338514795388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.06725012218963831,0.03225806451612903,0.3995799424528289,0.08246702730323247,0.3643071814897066,unfaceted,dev,25242168,"Potent antitumor activity of cabozantinib, a c-MET and VEGFR2 inhibitor, in a colorectal cancer patient-derived tumor explant model."
0.0,0.16520887526157216,0.19715185153796333,0.25529406249319847,0.2643398356424283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.5984010293947539,0.28127568826642263,0.46488431516248213,unfaceted,dev,28828039,Complete genome sequence of Peptoclostridium difficile strain Z31.
0.38009376671593426,0.4603135832450421,0.5361637470567606,0.531886868057958,0.5414362121542381,0.4,0.2,0.26666666666666666,0.5,0.5,0.5,0.25,0.5,0.3333333333333333,0.2564102564102564,0.42341880341880345,1.0,0.775148309252556,0.5273846398939569,0.7057536750548975,unfaceted,dev,27163577,Infection of the central nervous system with dengue virus 3 genotype I causing neurological manifestations in Brazil.
0.5,0.48567198122623967,0.4885789842243188,0.4892561345608268,0.5633687906013229,0.2,0.08333333333333333,0.11764705882352941,0.2,0.16666666666666666,0.1818181818181818,0.3,0.5,0.37499999999999994,0.23076923076923078,0.289363193167541,0.5,0.801975546418371,0.6032016535476568,0.7293892075014934,unfaceted,dev,26239343,"Horizontal study of vaccinia virus infections in an endemic area: epidemiologic, phylogenetic and economic aspects."
0.8099531166420328,0.7065273698508406,0.7324233685310719,0.6977330111055254,0.692923683918262,0.4,0.06666666666666667,0.1142857142857143,0.4,0.13333333333333333,0.2,0.35,0.23333333333333334,0.28,0.5,0.4930833367772552,1.0,0.8978364147411215,0.6780681271836749,0.8410101617598121,unfaceted,test,29423194,"paper_id
29423194    Women and renal replacement therapy in Europe:...
29423194    Women and renal replacement therapy in Europe:...
Name: title, dtype: object"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.07986250238972563,0.041666666666666664,0.2896391974602684,0.0,0.2025984152813368,unfaceted,dev,29415721,"The associations between malaria, interventions, and the environment: a systematic review and meta-analysis."
0.11990623328406573,0.24118717082995825,0.2978100545584385,0.27379288841462424,0.3073416630260514,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737,0.25,0.5555555555555556,0.3448275862068966,0.21951219512195122,0.2201361985441209,0.16666666666666666,0.5601674922412264,0.38989416681281797,0.544578695466494,unfaceted,test,29416583,Assessment of Serum Vitamin B12 Levels and Other Metabolic Parameters in Subjects With Different Values of Bone Mineral Density.
0.19004688335796713,0.30780064892291964,0.31264413166470345,0.3397387342169845,0.3746341171589807,0.2,0.07692307692307693,0.1111111111111111,0.2,0.15384615384615385,0.17391304347826086,0.25,0.38461538461538464,0.30303030303030304,0.26,0.29571230101070956,0.25,0.705280240239863,0.39582175359897326,0.664298545718361,unfaceted,dev,29531816,Gomesin peptides prevent proliferation and lead to the cell death of devil facial tumour disease cells.
0.6900468833579672,0.7389353353327927,0.6904578907448847,0.6620310920704973,0.7023565029637459,0.4,0.13333333333333333,0.2,0.3,0.2,0.24,0.3,0.4,0.34285714285714286,0.25,0.30422981757048895,0.5,0.8947399223038341,0.7271447466112733,0.8521406887520423,unfaceted,dev,29713453,Anti-CTLA-4 antibodies in cancer immunotherapy: selective depletion of intratumoral regulatory T cells or checkpoint blockade?
0.5,0.33315904690411724,0.33336282179135507,0.33441378208224487,0.35768150132508764,0.2,0.1111111111111111,0.14285714285714285,0.1,0.1111111111111111,0.10526315789473685,0.1,0.2222222222222222,0.13793103448275865,0.15789473684210525,0.1732710656773832,0.5,0.7110771935627475,0.39891765011999336,0.6072674395147719,unfaceted,dev,26442151,First fatal case of CNS infection caused by Enterovirus A in Brazil.
1.0,0.869345952831662,0.8579636192575372,0.8279422956490232,0.829257234294241,0.6,0.08333333333333333,0.14634146341463414,0.6,0.16666666666666666,0.2608695652173913,0.55,0.3055555555555556,0.39285714285714285,0.6206896551724138,0.65483773160685,1.0,0.9429058727741528,0.7979155009351224,0.9055618599536176,unfaceted,test,29363767,Friendly fire: Longitudinal effects of exposure to violent video games on aggressive behavior in adolescent friendship dyads.
0.30995311664203284,0.32438050319384554,0.27668720186279433,0.39702497945362536,0.36833397147399616,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941,0.1,0.2857142857142857,0.14814814814814817,0.12727272727272726,0.11873759993507894,0.1,0.6582101768544139,0.41116347628603267,0.5693345903818002,unfaceted,test,25866340,"High positivity of mimivirus in inanimate surfaces of a hospital respiratory-isolation facility, Brazil."
